[2020-07-07 08:29:16.178448] Generating Gabor Filters...
[2020-07-07 08:29:16.187774] Generating Gabor Filters Done!
[2020-07-07 08:29:16.187802] Loading MNIST Data...
[2020-07-07 08:29:17.417917] Loading MNIST Data Done!
[2020-07-07 08:29:17.639509] Convoluting Images...
[2020-07-07 08:29:43.267723] Convoluting Images Done!
[2020-07-07 08:29:43.268330] Image Blocks and Gabor Images Capturing...
[2020-07-07 09:00:33.075059] Epoch : 0377 loss = 0.075369503
[2020-07-07 09:00:37.250097] Epoch : 0378 loss = 0.069279818
[2020-07-07 09:00:41.481736] Epoch : 0379 loss = 0.065787357
[2020-07-07 09:00:45.737523] Epoch : 0380 loss = 0.065254736
[2020-07-07 09:00:49.892243] Epoch : 0381 loss = 0.067083297
[2020-07-07 09:00:54.113244] Epoch : 0382 loss = 0.068592410
[2020-07-07 09:00:58.363190] Epoch : 0383 loss = 0.069049878
[2020-07-07 09:01:02.629125] Epoch : 0384 loss = 0.068701172
[2020-07-07 09:01:06.909499] Epoch : 0385 loss = 0.068489609
[2020-07-07 09:01:11.148919] Epoch : 0386 loss = 0.068300613
[2020-07-07 09:01:15.382671] Epoch : 0387 loss = 0.068249403
[2020-07-07 09:01:19.649703] Epoch : 0388 loss = 0.068090510
[2020-07-07 09:01:23.900170] Epoch : 0389 loss = 0.067995783
[2020-07-07 09:01:28.116203] Epoch : 0390 loss = 0.067854922
[2020-07-07 09:01:32.376816] Epoch : 0391 loss = 0.067732775
[2020-07-07 09:01:36.606670] Epoch : 0392 loss = 0.067564876
[2020-07-07 09:01:40.799722] Epoch : 0393 loss = 0.067583551
[2020-07-07 09:01:45.011685] Epoch : 0394 loss = 0.067417951
[2020-07-07 09:01:49.237958] Epoch : 0395 loss = 0.067301146
[2020-07-07 09:01:53.625010] Epoch : 0396 loss = 0.662604489
[2020-07-07 09:01:58.042583] Epoch : 0397 loss = 0.087701797
[2020-07-07 09:02:02.452725] Epoch : 0398 loss = 0.086276139
[2020-07-07 09:02:06.768223] Epoch : 0399 loss = 0.087372340
[2020-07-07 09:02:10.997874] Epoch : 0400 loss = 0.086838329
[2020-07-07 09:02:15.210226] Epoch : 0401 loss = 0.082302411
[2020-07-07 09:02:19.387269] Epoch : 0402 loss = 0.077379149
[2020-07-07 09:02:23.668511] Epoch : 0403 loss = 0.073526111
[2020-07-07 09:02:27.958309] Epoch : 0404 loss = 0.070327486
[2020-07-07 09:02:32.190308] Epoch : 0405 loss = 0.067545236
[2020-07-07 09:02:36.414071] Epoch : 0406 loss = 0.065497633
[2020-07-07 09:02:40.740149] Epoch : 0407 loss = 0.065905032
[2020-07-07 09:02:45.017708] Epoch : 0408 loss = 0.067133672
[2020-07-07 09:02:49.314790] Epoch : 0409 loss = 0.067357697
[2020-07-07 09:02:53.579763] Epoch : 0410 loss = 0.067326981
[2020-07-07 09:02:57.865198] Epoch : 0411 loss = 0.067305972
[2020-07-07 09:03:02.101745] Epoch : 0412 loss = 0.067005454
[2020-07-07 09:03:06.344083] Epoch : 0413 loss = 0.066895382
[2020-07-07 09:03:10.577185] Epoch : 0414 loss = 0.066875059
[2020-07-07 09:03:14.853427] Epoch : 0415 loss = 0.391276000
[2020-07-07 09:03:19.099938] Epoch : 0416 loss = 0.086880001
[2020-07-07 09:03:23.356887] Epoch : 0417 loss = 0.087111687
[2020-07-07 09:03:27.628429] Epoch : 0418 loss = 0.087800944
[2020-07-07 09:03:31.892892] Epoch : 0419 loss = 0.083390351
[2020-07-07 09:03:36.097991] Epoch : 0420 loss = 0.077169289
[2020-07-07 09:03:40.402494] Epoch : 0421 loss = 0.071500956
[2020-07-07 09:03:44.733713] Epoch : 0422 loss = 0.067295880
[2020-07-07 09:03:49.033428] Epoch : 0423 loss = 0.064800007
[2020-07-07 09:03:53.308844] Epoch : 0424 loss = 0.064687988
[2020-07-07 09:03:57.542020] Epoch : 0425 loss = 0.065867507
[2020-07-07 09:04:01.779515] Epoch : 0426 loss = 0.066289470
[2020-07-07 09:04:05.958896] Epoch : 0427 loss = 0.066339562
[2020-07-07 09:04:10.205448] Epoch : 0428 loss = 0.066238759
[2020-07-07 09:04:14.480771] Epoch : 0429 loss = 0.066243167
[2020-07-07 09:04:18.742108] Epoch : 0430 loss = 0.066135734
[2020-07-07 09:04:22.982482] Epoch : 0431 loss = 0.066112256
[2020-07-07 09:04:27.231221] Epoch : 0432 loss = 0.065969949
[2020-07-07 09:04:31.485240] Epoch : 0433 loss = 0.065911458
[2020-07-07 09:04:35.876805] Epoch : 0434 loss = 0.065857145
[2020-07-07 09:04:40.154165] Epoch : 0435 loss = 0.065777031
[2020-07-07 09:04:44.408712] Epoch : 0436 loss = 0.065724739
[2020-07-07 09:04:48.714878] Epoch : 0437 loss = 0.065622979
[2020-07-07 09:04:53.078825] Epoch : 0438 loss = 0.065504102
[2020-07-07 09:04:57.319772] Epoch : 0439 loss = 0.065464889
[2020-07-07 09:05:01.541290] Epoch : 0440 loss = 0.065385644
[2020-07-07 09:05:05.799318] Epoch : 0441 loss = 0.065377592
[2020-07-07 09:05:10.033920] Epoch : 0442 loss = 0.065235508
[2020-07-07 09:05:14.310534] Epoch : 0443 loss = 0.065207049
[2020-07-07 09:05:18.597002] Epoch : 0444 loss = 0.065158885
[2020-07-07 09:05:22.814341] Epoch : 0445 loss = 0.065089394
[2020-07-07 09:05:27.082927] Epoch : 0446 loss = 0.065028315
[2020-07-07 09:05:31.336627] Epoch : 0447 loss = 0.064988736
[2020-07-07 09:05:35.538266] Epoch : 0448 loss = 0.064866394
[2020-07-07 09:05:39.654643] Epoch : 0449 loss = 0.064892086
[2020-07-07 09:05:43.791045] Epoch : 0450 loss = 0.064811152
[2020-07-07 09:05:47.906500] Epoch : 0451 loss = 0.064730212
[2020-07-07 09:05:52.014318] Epoch : 0452 loss = 0.064749302
[2020-07-07 09:05:56.235224] Epoch : 0453 loss = 0.064675438
[2020-07-07 09:06:00.456376] Epoch : 0454 loss = 0.064591995
[2020-07-07 09:06:04.665522] Epoch : 0455 loss = 0.064588501
[2020-07-07 09:06:08.922308] Epoch : 0456 loss = 0.064527287
[2020-07-07 09:06:13.190990] Epoch : 0457 loss = 0.064471863
[2020-07-07 09:06:17.436864] Epoch : 0458 loss = 0.064409351
[2020-07-07 09:06:21.665772] Epoch : 0459 loss = 0.064377301
[2020-07-07 09:06:25.959627] Epoch : 0460 loss = 0.064351863
[2020-07-07 09:06:30.180271] Epoch : 0461 loss = 0.064289534
[2020-07-07 09:06:34.389284] Epoch : 0462 loss = 0.064230164
[2020-07-07 09:06:38.611173] Epoch : 0463 loss = 0.064220225
[2020-07-07 09:06:42.841691] Epoch : 0464 loss = 0.064140783
[2020-07-07 09:06:47.010408] Epoch : 0465 loss = 0.064134096
[2020-07-07 09:06:51.202675] Epoch : 0466 loss = 0.064084779
[2020-07-07 09:06:55.393188] Epoch : 0467 loss = 0.064008048
[2020-07-07 09:06:59.637553] Epoch : 0468 loss = 0.063986176
[2020-07-07 09:07:04.043581] Epoch : 0469 loss = 0.063943926
[2020-07-07 09:07:08.410146] Epoch : 0470 loss = 0.063908290
[2020-07-07 09:07:12.795556] Epoch : 0471 loss = 0.063893876
[2020-07-07 09:07:16.936121] Epoch : 0472 loss = 0.063816157
[2020-07-07 09:07:21.038486] Epoch : 0473 loss = 0.063798424
[2020-07-07 09:07:25.190137] Epoch : 0474 loss = 0.063760324
[2020-07-07 09:07:29.250936] Epoch : 0475 loss = 0.063711176
[2020-07-07 09:07:33.434336] Epoch : 0476 loss = 0.063670333
[2020-07-07 09:07:37.685986] Epoch : 0477 loss = 0.063642962
[2020-07-07 09:07:41.894453] Epoch : 0478 loss = 0.063610338
[2020-07-07 09:07:46.069014] Epoch : 0479 loss = 0.063566177
[2020-07-07 09:07:50.158274] Epoch : 0480 loss = 0.063525349
[2020-07-07 09:07:54.315287] Epoch : 0481 loss = 0.063479892
[2020-07-07 09:07:58.495279] Epoch : 0482 loss = 0.063460616
[2020-07-07 09:08:02.672589] Epoch : 0483 loss = 0.063415629
[2020-07-07 09:08:06.861378] Epoch : 0484 loss = 0.063408305
[2020-07-07 09:08:11.069279] Epoch : 0485 loss = 0.063336137
[2020-07-07 09:08:15.260216] Epoch : 0486 loss = 0.063322582
[2020-07-07 09:08:19.447459] Epoch : 0487 loss = 0.063282240
[2020-07-07 09:08:23.660677] Epoch : 0488 loss = 0.063260006
[2020-07-07 09:08:27.845378] Epoch : 0489 loss = 0.063210186
[2020-07-07 09:08:32.018038] Epoch : 0490 loss = 0.063172597
[2020-07-07 09:08:36.195510] Epoch : 0491 loss = 0.063145354
[2020-07-07 09:08:40.392347] Epoch : 0492 loss = 0.063139062
[2020-07-07 09:08:44.597305] Epoch : 0493 loss = 0.063087995
[2020-07-07 09:08:48.772417] Epoch : 0494 loss = 0.063048368
[2020-07-07 09:08:52.964942] Epoch : 0495 loss = 0.063023225
[2020-07-07 09:08:57.264095] Epoch : 0496 loss = 0.063016778
[2020-07-07 09:09:01.559925] Epoch : 0497 loss = 0.062965992
[2020-07-07 09:09:05.793155] Epoch : 0498 loss = 0.062929630
[2020-07-07 09:09:10.065250] Epoch : 0499 loss = 0.062929409
[2020-07-07 09:09:14.330716] Epoch : 0500 loss = 0.062860440
[2020-07-07 09:09:14.374401] Finished!
[2020-07-07 09:09:14.418258] Model saved in file : 
